Automation Partners Inc.  Yield Control System
        Started:	2021-12-22      	  Frame:	ARK-Win7-4GB    	  Shift:	1              
           User:	Supervisor      	    Lot:	PROV. FUTURA 12.	  Style:	PROVIDENCE
Raw Report file:	C:\Reports\Raw\PROV. FUTURA 12.22.21.txt
===============================================================================================
        	  Entry			  EXIT
    Time	  Yards	    CPI	    YPM	  Yards	    CPI	    YPM	  OFEED	 TARGET	  Mode	    GSM
13:32:42	    1.5	 45.626	 47.875	    1.6	 49.183	 45.455	  5.27	     _	Manual
14:34:38	 2935.3	 44.581	 47.419	 2782.2	 47.243	 44.938	  5.53	  48.00	  AUTO
14:34:42	 2938.4	 45.476	 47.427	 2785.2	 47.080	 44.921	  5.53	  48.00	  AUTO
14:34:44	 2940.0	 45.350	 47.464	 2786.8	 47.115	 44.921	  5.55	  48.00	  AUTO
14:34:48	 2943.1	 45.262	 47.496	 2789.7	 47.143	 44.908	  5.59	  48.00	  AUTO
14:34:52	 2946.3	 45.422	 47.508	 2792.7	 46.998	 44.923	  5.73	  48.00	  AUTO
14:34:54	 2947.9	 45.502	 47.528	 2794.2	 47.064	 44.958	  5.73	  48.00	  AUTO
14:34:58	 2951.0	 45.056	 47.524	 2797.2	 46.893	 44.960	  5.77	  48.00	  AUTO
14:35:00	 2952.6	 45.624	 47.529	 2798.7	 47.002	 44.973	  5.77	  48.00	  AUTO
14:35:04	 2955.8	 45.580	 47.535	 2801.7	 46.824	 44.956	  5.70	  48.00	  AUTO
14:35:06	 2957.4	 45.416	 47.539	 2803.2	 46.745	 44.943	  5.71	  48.00	  AUTO
14:35:10	 2960.5	 45.661	 47.550	 2806.2	 46.963	 44.936	  5.73	  48.00	  AUTO
14:35:12	 2962.1	 45.554	 47.533	 2807.7	 46.722	 44.927	  5.78	  48.00	  AUTO
14:35:16	 2965.3	 45.512	 47.513	 2810.7	 46.804	 44.934	  5.80	  48.00	  AUTO
14:35:18	 2966.9	 45.420	 47.505	 2812.2	 46.801	 44.933	  5.79	  48.00	  AUTO
14:35:22	 2970.0	 45.259	 47.500	 2815.2	 46.886	 44.945	  5.75	  48.00	  AUTO
14:35:24	 2971.6	 45.681	 47.510	 2816.8	 46.772	 44.945	  5.72	  48.00	  AUTO
14:35:28	 2974.8	 45.345	 47.507	 2819.7	 47.001	 44.921	  5.71	  48.00	  AUTO
14:35:32	 2977.9	 45.257	 47.500	 2822.7	 47.016	 44.907	  5.72	  48.00	  AUTO
14:35:34	 2979.5	 45.357	 47.500	 2824.2	 46.853	 44.891	  5.72	  48.00	  AUTO
14:35:38	 2982.6	 43.948	 47.510	 2827.2	 46.914	 44.932	  5.79	  48.00	  AUTO
14:35:40	 2984.3	 45.248	 47.522	 2828.7	 46.177	 44.956	  5.78	  48.00	  AUTO
14:35:44	 2987.4	 45.497	 47.531	 2831.7	 44.347	 44.991	  5.75	  48.00	  AUTO
14:35:46	 2989.1	 45.596	 47.527	 2833.2	 47.316	 44.968	  5.70	  48.00	  AUTO
14:35:50	 2992.3	 45.461	 47.520	 2836.1	 47.366	 44.956	  5.68	  48.00	  AUTO
14:35:52	 2993.9	 45.416	 47.517	 2837.7	 47.331	 44.949	  5.68	  48.00	  AUTO
14:35:56	 2997.0	 45.361	 47.516	 2840.6	 47.197	 44.931	  5.70	  48.00	  AUTO
14:35:58	 2998.6	 45.521	 47.529	 2842.2	 47.347	 44.931	  5.72	  48.00	  AUTO
14:36:02	 3001.8	 45.327	 47.533	 2845.1	 47.590	 44.917	  5.75	  48.00	  AUTO
14:36:06	 3004.9	 45.787	 47.533	 2848.1	 47.230	 44.927	  5.80	  48.00	  AUTO
14:36:08	 3006.5	 45.399	 47.533	 2849.6	 47.349	 44.816	  5.80	  48.00	  AUTO
14:36:12	 3009.6	 45.525	 47.536	 2852.6	 47.337	 44.811	  5.90	  48.00	  AUTO
14:36:14	 3011.3	 45.286	 47.526	 2854.1	 47.459	 44.898	  5.90	  48.00	  AUTO
14:36:18	 3014.4	 45.329	 47.536	 2857.1	 47.358	 45.042	  5.99	  48.00	  AUTO
14:36:20	 3016.0	 45.499	 47.525	 2858.6	 47.549	 45.091	  5.99	  48.00	  AUTO
14:36:24	 3019.3	 45.435	 47.524	 2861.6	 47.498	 45.042	  5.59	  48.00	  AUTO
14:36:26	 3020.8	 45.053	 47.520	 2863.1	 47.275	 45.044	  5.47	  48.00	  AUTO
14:36:30	 3023.9	 45.780	 47.514	 2866.1	 47.176	 45.030	  5.47	  48.00	  AUTO
14:36:32	 3025.5	 45.685	 47.516	 2867.7	 47.237	 45.030	  5.51	  48.00	  AUTO
14:36:36	 3028.6	 47.271	 47.497	 2870.6	 47.106	 45.008	  5.51	  48.00	  AUTO
14:36:38	 3030.3	 46.399	 47.506	 2872.3	 47.065	 45.008	  5.52	  48.00	  AUTO
14:36:42	 3033.4	 45.205	 47.510	 2875.1	 47.122	 44.984	  5.53	  48.00	  AUTO
14:36:46	 3036.5	 46.678	 47.508	 2878.1	 47.390	 44.989	  5.57	  48.00	  AUTO
14:36:48	 3038.1	 45.377	 47.504	 2879.6	 46.459	 44.998	  5.57	  48.00	  AUTO
14:36:52	 3041.3	 45.344	 47.501	 2882.6	 47.209	 44.995	  5.59	  48.00	  AUTO
14:36:54	 3042.9	 45.345	 47.509	 2884.2	 47.118	 45.009	  5.59	  48.00	  AUTO
14:36:58	 3046.0	 45.601	 47.516	 2887.1	 47.181	 45.015	  5.57	  48.00	  AUTO
14:37:00	 3047.6	 45.530	 47.516	 2888.6	 47.229	 45.016	  5.57	  48.00	  AUTO
14:37:04	 3050.8	 45.565	 47.516	 2891.6	 47.121	 45.001	  5.56	  48.00	  AUTO
14:37:06	 3052.4	 45.516	 47.519	 2893.1	 47.133	 45.002	  5.56	  48.00	  AUTO
14:37:10	 3055.5	 45.429	 47.524	 2896.1	 47.146	 44.997	  5.58	  48.00	  AUTO
14:37:12	 3057.1	 45.550	 47.532	 2897.7	 47.983	 44.997	  5.58	  48.00	  AUTO
14:37:16	 3060.3	 45.587	 47.524	 2900.6	 47.122	 44.955	  5.62	  48.00	  AUTO
14:37:20	 3063.6	 45.203	 47.518	 2903.6	 48.317	 44.953	  5.66	  48.00	  AUTO
14:37:22	 3065.0	 45.272	 47.530	 2905.1	 47.166	 44.983	  5.66	  48.00	  AUTO
14:37:26	 3068.6	 45.734	 47.524	 2908.1	 47.251	 44.998	  5.69	  48.00	  AUTO
14:37:28	 3069.8	 45.492	 47.524	 2909.6	 47.331	 45.014	  5.69	  48.00	  AUTO
14:37:32	 3072.9	 45.421	 47.502	 2912.6	 47.569	 44.998	  5.60	  48.00	  AUTO
14:37:34	 3074.5	 45.442	 47.494	 2914.1	 47.410	 44.983	  5.60	  48.00	  AUTO
14:37:38	 3077.6	 45.365	 47.510	 2917.1	 47.481	 44.962	  5.56	  48.00	  AUTO
14:37:40	 3079.3	 45.269	 47.509	 2918.6	 47.656	 44.941	  5.56	  48.00	  AUTO
14:37:44	 3082.4	 45.340	 47.503	 2921.6	 47.479	 44.927	  5.66	  48.00	  AUTO
14:37:46	 3084.0	 45.242	 47.502	 2923.1	 47.540	 44.909	  5.66	  48.00	  AUTO
14:37:50	 3087.1	 45.340	 47.503	 2926.1	 47.413	 44.911	  5.74	  48.00	  AUTO
14:37:52	 3088.8	 45.168	 47.515	 2927.8	 47.446	 44.911	  5.74	  48.00	  AUTO
14:37:56	 3091.9	 45.488	 47.516	 2930.6	 47.322	 44.870	  5.78	  48.00	  AUTO
14:38:00	 3095.5	 45.439	 47.521	 2933.6	 47.461	 44.846	  5.84	  48.00	  AUTO
14:38:02	 3096.8	 45.864	 47.526	 2935.1	 47.400	 44.825	  5.84	  48.00	  AUTO
14:38:06	 3099.9	 45.764	 47.530	 2938.1	 47.389	 44.813	  5.97	  48.00	  AUTO
14:38:08	 3101.5	 45.363	 47.526	 2939.6	 47.356	 44.830	  5.97	  48.00	  AUTO
14:38:12	 3104.6	 45.729	 47.529	 2942.5	 47.332	 44.856	  6.04	  48.00	  AUTO
14:38:14	 3106.3	 45.640	 47.523	 2944.1	 47.595	 44.874	  6.04	  48.00	  AUTO
14:38:18	 3109.5	 45.656	 47.512	 2947.0	 47.146	 44.901	  5.95	  48.00	  AUTO
14:38:20	 3111.0	 45.605	 47.510	 2948.6	 47.399	 44.927	  5.95	  48.00	  AUTO
14:38:24	 3114.1	 45.540	 47.496	 2951.6	 47.491	 44.930	  5.81	  48.00	  AUTO
14:38:26	 3115.8	 45.345	 47.490	 2953.1	 47.388	 44.930	  5.81	  48.00	  AUTO
14:38:30	 3118.9	 45.331	 47.496	 2956.0	 47.331	 44.903	  5.72	  48.00	  AUTO
14:38:34	 3122.4	 45.494	 47.502	 2959.0	 47.519	 44.908	  5.73	  48.00	  AUTO
14:38:36	 3123.6	 45.508	 47.506	 2960.5	 47.171	 44.924	  5.73	  48.00	  AUTO
14:38:40	 3126.9	 45.507	 47.519	 2963.5	 47.327	 44.905	  5.78	  48.00	  AUTO
14:38:42	 3128.5	 45.491	 47.516	 2965.0	 47.287	 44.898	  5.78	  48.00	  AUTO
14:38:46	 3131.5	 45.224	 47.524	 2968.0	 47.256	 44.877	  5.81	  48.00	  AUTO
14:38:48	 3133.1	 45.183	 47.531	 2969.5	 47.306	 44.886	  5.81	  48.00	  AUTO
14:38:52	 3136.3	 45.692	 47.535	 2972.5	 47.302	 44.902	  5.89	  48.00	  AUTO
14:38:54	 3137.9	 45.959	 47.524	 2974.0	 47.317	 44.926	  5.89	  48.00	  AUTO
14:38:58	 3141.0	 45.893	 47.495	 2977.0	 47.362	 44.920	  5.82	  48.00	  AUTO
14:39:00	 3142.6	 45.611	 47.485	 2978.6	 47.372	 44.920	  5.82	  48.00	  AUTO
14:39:04	 3145.8	 45.527	 47.497	 2981.5	 47.533	 44.890	  5.71	  48.00	  AUTO
14:39:08	 3149.3	 45.428	 47.502	 2984.5	 47.481	 44.874	  5.75	  48.00	  AUTO
14:39:10	 3150.5	 45.677	 47.495	 2986.0	 47.507	 44.889	  5.75	  48.00	  AUTO
14:39:14	 3153.8	 45.795	 47.490	 2989.0	 47.530	 44.872	  5.82	  48.00	  AUTO
14:39:16	 3155.3	 45.403	 47.494	 2990.5	 47.451	 44.908	  5.82	  48.00	  AUTO
14:39:20	 3158.5	 45.805	 47.498	 2993.4	 47.510	 44.894	  5.80	  48.00	  AUTO
14:39:22	 3160.0	 45.817	 47.498	 2994.9	 47.656	 44.879	  5.80	  48.00	  AUTO
14:39:26	 3163.3	 45.559	 47.496	 2997.9	 47.587	 44.833	  5.80	  48.00	  AUTO
14:39:28	 3164.8	 45.644	 47.498	 2999.5	 47.542	 44.833	  5.80	  48.00	  AUTO
14:39:32	 3168.0	 45.398	 47.503	 3002.4	 47.293	 44.842	  5.91	  48.00	  AUTO
14:39:36	 3171.4	 45.589	 47.507	 3005.4	 47.573	 44.866	  5.95	  48.00	  AUTO
14:39:38	      _	      _	      _	 3006.9	 47.397	 44.850	      _	  48.00	  AUTO
14:39:42	 3176.1	 45.537	 47.512	 3009.9	 47.429	 44.878	  5.92	  48.00	  AUTO
14:39:44	 3177.5	 45.641	 47.509	 3011.4	 47.316	 44.880	  5.92	  48.00	  AUTO
14:39:48	 3181.0	 45.773	 47.518	 3014.4	 47.439	 44.874	  5.89	  48.00	  AUTO
14:39:50	 3182.3	 45.527	 47.534	 3015.9	 47.377	 44.869	  5.89	  48.00	  AUTO
14:39:54	 3185.5	 45.838	 47.531	 3018.9	 47.495	 44.851	  5.91	  48.00	  AUTO
14:39:56	 3187.0	 45.878	 47.527	 3020.4	 47.620	 44.851	  5.91	  48.00	  AUTO
14:40:00	 3190.3	 45.899	 47.510	 3023.3	 47.507	 44.818	  5.94	  48.00	  AUTO
14:40:04	 3193.4	 45.827	 47.482	 3026.3	 47.661	 44.827	  5.96	  48.00	  AUTO
14:40:06	      _	      _	      _	 3027.8	 47.600	 44.811	      _	  48.00	  AUTO
14:40:10	 3198.1	 45.718	 47.466	 3030.8	 47.779	 44.833	  5.94	  48.00	  AUTO
14:40:12	      _	      _	      _	 3032.3	 47.619	 44.811	      _	  48.00	  AUTO
14:40:16	 3203.0	 45.462	 47.450	 3035.3	 47.712	 44.826	  5.90	  48.00	  AUTO
14:40:18	      _	      _	      _	 3036.8	 47.664	 44.823	      _	  48.00	  AUTO
14:40:22	 3207.8	 45.476	 47.461	 3039.8	 47.839	 44.842	  5.88	  48.00	  AUTO
14:40:24	 3209.1	 45.527	 47.481	 3041.3	 47.677	 44.842	  5.88	  48.00	  AUTO
14:40:28	 3212.3	 45.454	 47.485	 3044.3	 47.981	 44.834	  5.89	  48.00	  AUTO
14:40:32	 3215.5	 45.391	 47.493	 3047.3	 47.896	 44.837	  5.90	  48.00	  AUTO
14:40:34	      _	      _	      _	 3048.8	 47.632	 44.855	      _	  48.00	  AUTO
14:40:38	 3220.3	 45.449	 47.501	 3051.7	 47.582	 44.857	  5.91	  48.00	  AUTO
14:40:40	      _	      _	      _	 3053.3	 47.577	 44.856	      _	  48.00	  AUTO
14:40:44	 3225.0	 45.684	 47.474	 3056.2	 47.618	 44.933	  5.88	  48.00	  AUTO
14:40:46	      _	      _	      _	 3057.7	 47.433	 44.996	      _	  48.00	  AUTO
14:40:50	 3229.9	 45.654	 47.477	 3060.7	 47.468	 45.041	  5.68	  48.00	  AUTO
14:40:52	      _	      _	      _	 3062.2	 47.659	 44.996	      _	  48.00	  AUTO
14:40:56	 3234.8	 45.506	 47.471	 3065.2	 47.582	 44.969	  5.47	  48.00	  AUTO
14:40:58	 3236.0	 45.499	 47.469	 3066.8	 47.660	 44.969	  5.47	  48.00	  AUTO
14:41:02	 3239.3	 45.598	 47.456	 3069.7	 47.789	 44.947	  5.53	  48.00	  AUTO
14:41:06	 3242.5	 45.242	 47.466	 3072.7	 47.615	 44.934	  5.56	  48.00	  AUTO
14:41:08	      _	      _	      _	 3074.2	 47.430	 44.931	      _	  48.00	  AUTO
14:41:12	 3247.3	 45.657	 47.484	 3077.2	 47.630	 44.918	  5.63	  48.00	  AUTO
14:41:14	      _	      _	      _	 3078.7	 47.371	 44.911	      _	  48.00	  AUTO
14:41:18	 3252.0	 45.044	 47.479	 3081.7	 47.421	 44.924	  5.70	  48.00	  AUTO
14:41:20	      _	      _	      _	 3083.2	 47.409	 44.934	      _	  48.00	  AUTO
14:41:24	 3256.8	 45.364	 47.483	 3086.2	 47.486	 44.959	  5.69	  48.00	  AUTO
14:41:26	      _	      _	      _	 3087.7	 47.349	 44.947	      _	  48.00	  AUTO
14:41:30	 3261.6	 45.589	 47.477	 3090.7	 47.361	 44.950	  5.64	  48.00	  AUTO
14:41:32	      _	      _	      _	 3092.4	 47.338	 44.950	      _	  48.00	  AUTO
14:41:36	 3266.5	 45.308	 47.488	 3095.2	 47.339	 44.928	  5.63	  48.00	  AUTO
14:41:40	 3269.4	 45.675	 47.511	 3098.2	 47.532	 44.926	  5.66	  48.00	  AUTO
14:41:42	      _	      _	      _	 3099.7	 47.265	 44.942	      _	  48.00	  AUTO
14:41:46	 3274.0	 45.706	 47.501	 3102.7	 47.393	 44.915	  5.73	  48.00	  AUTO
14:41:48	      _	      _	      _	 3104.2	 47.354	 44.923	      _	  48.00	  AUTO
14:41:52	 3278.8	 45.041	 47.480	 3107.2	 47.402	 44.917	  5.74	  48.00	  AUTO
14:41:54	      _	      _	      _	 3108.7	 47.530	 44.949	      _	  48.00	  AUTO
14:41:58	 3283.5	 45.811	 47.483	 3111.7	 47.783	 44.937	  5.70	  48.00	  AUTO
14:42:02	 3286.8	 45.498	 47.488	 3114.7	 47.473	 44.969	  5.68	  48.00	  AUTO
14:42:04	 3288.3	 45.346	 47.479	 3116.2	 47.681	 44.959	  5.65	  48.00	  AUTO
14:42:08	 3291.5	 45.512	 47.467	 3119.2	 47.448	 44.975	  5.62	  48.00	  AUTO
14:42:10	 3293.1	 45.346	 47.467	 3120.7	 47.567	 44.966	  5.58	  48.00	  AUTO
14:42:14	 3296.3	 45.226	 47.456	 3123.7	 47.217	 44.976	  5.57	  48.00	  AUTO
14:42:16	      _	      _	      _	 3125.1	 47.452	 44.968	      _	  48.00	  AUTO
14:42:20	 3301.0	 45.241	 47.464	 3128.1	 47.473	 44.959	  5.54	  48.00	  AUTO
14:42:22	      _	      _	      _	 3129.7	 47.182	 44.956	      _	  48.00	  AUTO
14:42:26	 3305.8	 45.138	 47.469	 3132.7	 47.160	 44.952	  5.57	  48.00	  AUTO
14:42:28	      _	      _	      _	 3134.3	 47.331	 44.952	      _	  48.00	  AUTO
14:42:32	 3310.5	 45.334	 47.484	 3137.2	 47.291	 44.953	  5.60	  48.00	  AUTO
14:42:36	 3313.8	 45.722	 47.493	 3140.1	 47.271	 44.954	  5.62	  48.00	  AUTO
14:42:38	 3315.3	 45.307	 47.490	 3141.6	 47.175	 44.942	  5.63	  48.00	  AUTO
14:42:42	 3318.5	 45.485	 47.494	 3144.6	 47.255	 44.965	  5.65	  48.00	  AUTO
14:42:44	 3320.1	 45.668	 47.496	 3146.2	 47.258	 44.971	  5.65	  48.00	  AUTO
14:42:48	 3323.3	 45.456	 47.511	 3149.1	 47.784	 44.966	  5.64	  48.00	  AUTO
14:42:50	 3325.0	 45.738	 47.511	 3150.7	 47.339	 44.952	  5.63	  48.00	  AUTO
14:42:54	 3328.0	 45.846	 47.498	 3153.7	 47.259	 44.959	  5.66	  48.00	  AUTO
14:42:56	      _	      _	      _	 3155.1	 47.247	 44.958	      _	  48.00	  AUTO
14:43:00	 3332.8	 45.719	 47.476	 3158.2	 47.388	 44.971	  5.66	  48.00	  AUTO
14:43:02	      _	      _	      _	 3159.7	 47.315	 44.971	      _	  48.00	  AUTO
14:43:06	 3337.5	 45.264	 47.466	 3162.6	 47.349	 44.996	  5.60	  48.00	  AUTO
14:43:10	 3340.6	 45.827	 47.486	 3165.6	 47.223	 45.004	  5.55	  48.00	  AUTO
14:43:12	 3342.3	 45.450	 47.486	 3167.1	 47.284	 44.971	  5.54	  48.00	  AUTO
14:43:16	 3345.3	 45.629	 47.497	 3170.1	 47.364	 44.973	  5.53	  48.00	  AUTO
14:43:18	 3346.9	 45.641	 47.500	 3171.6	 47.423	 44.948	  5.57	  48.00	  AUTO
14:43:22	 3350.0	 45.756	 47.489	 3174.6	 47.184	 44.955	  5.63	  48.00	  AUTO
14:43:24	 3351.6	 45.916	 47.492	 3176.1	 47.122	 44.955	  5.64	  48.00	  AUTO
14:43:28	 3354.8	 45.707	 47.493	 3179.1	 47.221	 44.965	  5.65	  48.00	  AUTO
14:43:30	 3356.5	 45.503	 47.493	 3180.6	 47.270	 44.965	  5.63	  48.00	  AUTO
14:43:34	 3359.6	 45.329	 47.476	 3183.6	 47.154	 44.944	  5.63	  48.00	  AUTO
14:43:38	 3362.8	 45.413	 47.463	 3186.6	 47.365	 44.949	  5.63	  48.00	  AUTO
14:43:40	 3364.3	 45.354	 47.458	 3188.1	 47.253	 44.974	  5.62	  48.00	  AUTO
14:43:44	 3367.5	 45.175	 47.462	 3191.1	 47.434	 44.981	  5.58	  48.00	  AUTO
14:43:46	 3369.0	 45.204	 47.464	 3192.6	 47.240	 44.986	  5.54	  48.00	  AUTO
14:43:50	 3372.3	 45.219	 47.461	 3195.6	 47.364	 44.986	  5.52	  48.00	  AUTO
14:43:52	 3373.8	 45.412	 47.464	 3197.1	 47.449	 44.990	  5.51	  48.00	  AUTO
14:43:56	 3377.0	 45.283	 47.479	 3200.1	 47.496	 44.983	  5.50	  48.00	  AUTO
14:43:58	 3378.5	 45.216	 47.486	 3201.6	 47.498	 44.967	  5.52	  48.00	  AUTO
14:44:02	 3381.6	 45.460	 47.502	 3204.6	 47.511	 44.976	  5.55	  48.00	  AUTO
14:44:04	 3383.3	 45.263	 47.502	 3206.2	 47.549	 44.976	  5.59	  48.00	  AUTO
14:44:08	 3386.4	 45.457	 47.501	 3209.1	 47.328	 44.972	  5.61	  48.00	  AUTO
14:44:12	 3389.6	 45.560	 47.510	 3212.1	 47.565	 44.953	  5.62	  48.00	  AUTO
14:44:14	 3391.1	 45.510	 47.500	 3213.6	 47.339	 44.953	  5.62	  48.00	  AUTO
14:44:18	 3394.4	 45.255	 47.506	 3216.6	 47.517	 44.956	  5.65	  48.00	  AUTO
14:44:20	 3395.9	 45.284	 47.500	 3218.1	 47.358	 44.944	  5.67	  48.00	  AUTO
14:44:24	 3399.0	 45.326	 47.502	 3221.1	 47.265	 44.944	  5.68	  48.00	  AUTO
14:44:26	 3400.6	 46.545	 47.500	 3222.6	 47.280	 44.946	  5.68	  48.00	  AUTO
14:44:30	 3403.9	 45.560	 47.486	 3225.6	 47.385	 44.969	  5.69	  48.00	  AUTO
14:44:32	 3405.4	 45.471	 47.482	 3227.1	 47.467	 44.978	  5.66	  48.00	  AUTO
14:44:36	 3408.5	 45.620	 47.476	 3230.1	 47.373	 44.974	  5.61	  48.00	  AUTO
14:44:38	 3410.1	 45.281	 47.473	 3231.7	 47.397	 44.974	  5.58	  48.00	  AUTO
14:44:42	 3413.4	 45.339	 47.477	 3234.6	 47.152	 44.978	  5.56	  48.00	  AUTO
14:44:46	 3416.5	 45.419	 47.480	 3237.6	 47.099	 44.981	  5.56	  48.00	  AUTO
14:44:48	 3418.1	 45.348	 47.483	 3239.1	 47.181	 44.975	  5.56	  48.00	  AUTO
14:44:52	 3421.3	 45.306	 47.491	 3242.0	 46.958	 44.961	  5.57	  48.00	  AUTO
14:44:54	 3422.9	 44.751	 47.498	 3243.6	 47.139	 44.965	  5.57	  48.00	  AUTO
14:44:58	 3426.0	 45.073	 47.499	 3246.5	 47.032	 44.952	  5.62	  48.00	  AUTO
14:45:00	 3427.6	 45.476	 47.496	 3248.0	 47.256	 44.945	  5.62	  48.00	  AUTO
14:45:04	 3430.8	 45.376	 47.493	 3251.0	 47.305	 44.929	  5.66	  48.00	  AUTO
14:45:06	 3432.4	 45.534	 47.507	 3252.5	 47.098	 44.950	  5.66	  48.00	  AUTO
14:45:10	 3435.5	 45.556	 47.502	 3255.5	 48.290	 44.961	  5.69	  48.00	  AUTO
14:45:12	 3437.1	 45.548	 47.499	 3257.1	 47.499	 44.961	  5.68	  48.00	  AUTO
14:45:16	 3440.3	 45.567	 47.480	 3260.0	 47.364	 44.950	  5.66	  48.00	  AUTO
14:45:20	 3443.5	 46.029	 47.467	 3263.0	 47.186	 44.944	  5.61	  48.00	  AUTO
14:45:22	 3445.0	 45.381	 47.475	 3264.5	 47.227	 44.955	  5.61	  48.00	  AUTO
14:45:26	 3448.3	 45.762	 47.481	 3267.5	 47.608	 44.957	  5.62	  48.00	  AUTO
14:45:28	 3449.8	 45.925	 47.479	 3269.0	 47.297	 44.968	  5.62	  48.00	  AUTO
14:45:32	 3452.9	 45.529	 47.470	 3272.0	 47.565	 44.987	  5.60	  48.00	  AUTO
14:45:34	 3454.5	 45.475	 47.464	 3273.5	 47.265	 44.976	  5.60	  48.00	  AUTO
14:45:38	 3457.6	 45.566	 47.473	 3276.5	 47.476	 44.965	  5.53	  48.00	  AUTO
14:45:40	 3459.3	 45.530	 47.481	 3278.0	 47.345	 44.948	  5.53	  48.00	  AUTO
14:45:44	 3462.4	 45.495	 47.473	 3281.0	 47.404	 44.936	  5.58	  48.00	  AUTO
14:45:46	 3464.0	 45.429	 47.472	 3282.6	 47.325	 44.936	  5.61	  48.00	  AUTO
14:45:50	 3467.1	 45.380	 47.476	 3285.5	 47.195	 44.917	  5.64	  48.00	  AUTO
14:45:54	 3470.3	 45.015	 47.487	 3288.5	 47.351	 44.922	  5.67	  48.00	  AUTO
14:45:56	 3471.9	 45.663	 47.490	 3290.0	 47.273	 44.947	  5.67	  48.00	  AUTO
14:46:00	 3475.0	 45.529	 47.485	 3293.0	 48.283	 44.948	  5.69	  48.00	  AUTO
14:46:02	 3476.6	 45.665	 47.487	 3294.5	 47.164	 44.939	  5.69	  48.00	  AUTO
14:46:06	 3479.8	 45.306	 47.490	 3297.5	 47.177	 44.936	  5.66	  48.00	  AUTO
14:46:08	 3481.4	 45.660	 47.498	 3299.0	 47.337	 44.927	  5.66	  48.00	  AUTO
14:46:12	 3484.5	 45.527	 47.492	 3302.0	 47.608	 44.936	  5.70	  48.00	  AUTO
14:46:14	 3486.1	 45.677	 47.483	 3303.5	 47.262	 44.952	  5.70	  48.00	  AUTO
14:46:18	 3489.4	 45.920	 47.486	 3306.5	 47.349	 44.967	  5.68	  48.00	  AUTO
14:46:20	 3491.0	 45.716	 47.482	 3308.0	 47.386	 44.967	  5.64	  48.00	  AUTO
14:46:24	 3494.1	 45.746	 47.484	 3311.0	 47.530	 44.961	  5.61	  48.00	  AUTO
14:46:28	 3497.3	 45.763	 47.468	 3314.0	 47.437	 44.952	  5.59	  48.00	  AUTO
14:46:30	 3498.9	 45.660	 47.462	 3315.5	 47.368	 44.932	  5.59	  48.00	  AUTO
14:46:34	 3502.0	 45.675	 47.468	 3318.5	 47.390	 44.924	  5.60	  48.00	  AUTO
14:46:36	 3503.6	 45.567	 47.473	 3320.0	 47.807	 44.918	  5.60	  48.00	  AUTO
14:46:40	 3506.8	 45.544	 47.482	 3323.0	 47.545	 44.933	  5.67	  48.00	  AUTO
14:46:42	 3508.4	 45.658	 47.477	 3324.5	 47.604	 44.921	  5.67	  48.00	  AUTO
14:46:46	 3511.5	 45.541	 47.472	 3327.5	 47.473	 44.916	  5.69	  48.00	  AUTO
14:46:48	 3513.1	 45.721	 47.480	 3329.0	 48.525	 44.916	  5.69	  48.00	  AUTO
14:46:52	 3516.3	 45.266	 47.491	 3332.0	 47.367	 44.908	  5.70	  48.00	  AUTO
14:46:54	 3517.9	 45.816	 47.492	 3333.6	 48.526	 44.908	  5.72	  48.00	  AUTO
14:46:58	 3521.0	 45.395	 47.481	 3336.4	 47.267	 44.936	  5.74	  48.00	  AUTO
14:47:02	 3524.1	 45.290	 47.473	 3339.4	 47.243	 44.948	  5.71	  48.00	  AUTO
14:47:04	 3525.8	 44.959	 47.464	 3341.0	 47.355	 44.952	  5.71	  48.00	  AUTO
14:47:08	 3529.4	 44.799	 47.471	 3343.9	 48.073	 44.946	  5.62	  48.00	  AUTO
14:47:10	 3530.5	 43.866	 47.476	 3345.4	 47.430	 44.953	  5.62	  48.00	  AUTO
14:47:14	 3533.6	 45.021	 47.486	 3348.4	 47.331	 44.964	  5.62	  48.00	  AUTO
14:47:16	 3535.3	 45.144	 47.520	 3349.9	 47.353	 44.958	  5.62	  48.00	  AUTO
14:47:20	 3538.4	 45.161	 47.535	 3352.9	 47.616	 44.956	  5.68	  48.00	  AUTO
14:47:22	 3540.0	 45.327	 47.573	 3354.5	 47.680	 44.956	  5.68	  48.00	  AUTO
14:47:26	 3543.1	 45.600	 47.557	 3357.4	 47.527	 44.922	  5.78	  48.00	  AUTO
14:47:30	 3546.4	 45.454	 47.540	 3360.4	 47.469	 44.901	  5.83	  48.00	  AUTO
14:47:32	      _	      _	      _	 3361.9	 47.704	 44.908	      _	  48.00	  AUTO
14:47:36	 3551.1	 45.446	 47.525	 3364.9	 47.692	 44.911	  5.86	  48.00	  AUTO
14:47:38	      _	      _	      _	 3366.4	 47.319	 44.928	      _	  48.00	  AUTO
14:47:42	 3556.0	 45.585	 47.503	 3369.4	 47.644	 44.918	  5.79	  48.00	  AUTO
14:47:44	 3557.4	 45.271	 47.518	 3370.9	 47.468	 44.919	  5.79	  48.00	  AUTO
14:47:48	 3561.0	 45.379	 47.531	 3373.9	 47.558	 44.914	  5.78	  48.00	  AUTO
14:47:50	 3562.3	 45.242	 47.544	 3375.4	 47.465	 44.904	  5.78	  48.00	  AUTO
14:47:54	 3565.4	 45.084	 47.553	 3378.4	 47.498	 44.927	  5.86	  48.00	  AUTO
